source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0024_lidar_classes.ply,7,415,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0024_lidar_classes/label_07_ball_pivoting.ply,1.9056111961463058,217.77789763160996,0.07485181609405375,0.5897426685440441,0.2658581189490011,0.14439921250695487,0.09288174488937138,0.9808717281416135,1,1.0,350,640,1.2134781057977224,3.2504654854892454,3.639655958454984,0.8313253012048193,1
valve_0024_lidar_classes.ply,8,604,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0024_lidar_classes/label_08_ball_pivoting.ply,2.068131488788039,292.05106313329935,0.05498319745672002,0.6339849732148013,0.18409713358997276,0.18191789319522597,0.11752311152961752,0.9728574887468081,2,0.9751655629139073,599,1120,0.8781729454599699,1.7972292155116698,4.086694451319084,0.9420529801324503,1
valve_0024_lidar_classes.ply,9,2898,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0024_lidar_classes/label_09_poisson.ply,2.2614000948391695,1281.5069772985507,0.03348859997006043,0.19227334137860017,0.18731287135608957,0.6204137872653103,0.2555098442992852,0.9874333128932795,2,0.9996549344375432,6453,12711,1.5663610048583565,3.0734425316089045,5.327004467162203,0.9503105590062112,1
valve_0025_lidar_classes.ply,0,615,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_00_ball_pivoting.ply,0.30614663775996565,2008.841268027222,0.0442868329007973,0.7439506367935417,0.22597592838054242,0.03007343482591586,0.023383019780012372,0.8171838625460053,1,1.0,599,1062,0.8066242992810996,1.7780077491015134,5.196506796512649,0.9300813008130081,2
valve_0025_lidar_classes.ply,1,189,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_01_ball_pivoting.ply,1.346161169626114,140.39923618692205,0.09263796464749673,0.6043634118707801,0.26366488057696763,0.13197170755225235,0.08639106499050479,0.8678001085661213,1,1.0,172,294,1.1179604089102007,2.407554655214222,6.5720582567992825,0.9047619047619048,1
valve_0025_lidar_classes.ply,2,101,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_02_poisson.ply,2.2132228095383732,45.63480891517933,0.1574658027315855,0.06720273340825746,0.6834314118330419,0.24936585475870066,0.11427461692432014,0.8995532114072065,1,1.0,2556,4862,0.36174291901077077,0.9007522697965891,2.0207832640914556,0.900990099009901,26
valve_0025_lidar_classes.ply,3,735,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_03_poisson.ply,0.7020853311043455,1046.8812941069164,0.032511781607946454,0.9352905076319736,0.016463108959814347,0.04824638340821196,0.043349771952605226,0.9382531396656836,1,1.0,3050,5927,2.066432792074183,4.579929226733098,5.448030660646211,0.8571428571428571,3
valve_0025_lidar_classes.ply,4,87,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_04_poisson.ply,1.5572082077317062,55.869214898839886,0.14813147960544507,0.47336815174924346,0.40366654878042063,0.12296529947033585,0.074542623718895,0.886262874581314,1,1.0,3152,5964,0.3756030041817841,0.7434204374113598,0.8473433558453367,0.9310344827586207,5
valve_0025_lidar_classes.ply,5,1174,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_05_poisson.ply,3.174088763014817,369.86993359470824,0.05477099536146183,0.2836665312805303,0.4750005796025992,0.24133288911687048,0.12327580139018039,0.9821920722848567,4,0.9974446337308348,3832,7464,1.0821667877926062,2.210666926369637,8.0492837804232,0.9378194207836457,1
valve_0025_lidar_classes.ply,6,448,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_06_ball_pivoting.ply,1.741893760115057,257.1913455677161,0.06634187067755691,0.6216880266070741,0.21801998987748292,0.16029198351544302,0.10418014512163974,0.9863983318302052,1,1.0,444,820,0.7246608631722544,1.5608368438124995,3.417247444059525,0.9308035714285714,1
valve_0025_lidar_classes.ply,7,422,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_07_ball_pivoting.ply,1.8961813729026489,222.5525501044281,0.06901861758330922,0.5903577642640008,0.23853833172854044,0.17110390400745873,0.10824249365886636,0.9844138761367744,1,1.0,378,699,0.9963332839661727,2.8752353126846604,3.4817905180538036,0.8815165876777251,1
valve_0025_lidar_classes.ply,8,801,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_08_ball_pivoting.ply,2.205490349232822,363.18454092470967,0.05040057317824292,0.5659222705870702,0.18509504695552725,0.24898268245740257,0.14793448927998723,0.9826620052228874,1,1.0,791,1498,0.7664272773037846,1.5236246637507318,3.7395089075260137,0.9413233458177278,1
valve_0025_lidar_classes.ply,9,3007,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0025_lidar_classes/label_09_poisson.ply,2.571320751287547,1169.437923485156,0.031186169915607315,0.12549227242802508,0.29497918064328893,0.579528546928686,0.23615321132390615,0.986515886986207,1,1.0,8898,17608,1.5009592271542798,2.9565622890787417,5.06469071132789,0.9521117392750249,1
valve_0026_lidar_classes.ply,0,582,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_00_poisson.ply,0.3823417902579597,1522.1982394530667,0.03514676251328113,0.9258443290557917,0.06692978267278356,0.0072258882714247305,0.006682089415937462,0.8565769361978585,1,1.0,2716,5239,1.764367772675732,6.252679412958239,8.497427604280992,0.8831615120274914,4
valve_0026_lidar_classes.ply,1,200,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_01_ball_pivoting.ply,1.5574023680745086,128.41896487371443,0.09598347378257252,0.5892104676396288,0.2872428227535528,0.12354670960681835,0.08052127442966331,0.8223976956017043,1,1.0,172,292,1.308798009370196,3.083730273574648,7.894394889283556,0.895,2
valve_0026_lidar_classes.ply,2,88,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_02_poisson.ply,1.8833145299691558,46.72613023457172,0.16119556996726567,0.2430734371805118,0.4781701803168743,0.2787563825026139,0.13693506797960958,0.871122080069621,1,1.0,2660,5102,0.3483995319359133,0.6461464070137575,2.1302272683404615,0.9204545454545454,20
valve_0026_lidar_classes.ply,3,709,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_03_poisson.ply,1.319057586875239,537.5049634334575,0.0330984233767163,0.9303466410777562,0.015811731108616545,0.05384162781362728,0.04792333606227762,0.9365996510206226,1,1.0,3271,6363,1.9854570254435904,4.532048753738774,5.381740654884219,0.8984485190409027,8
valve_0026_lidar_classes.ply,4,98,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_04_poisson.ply,1.8500727738662526,52.97088924518421,0.13435337658739213,0.415362324936682,0.4524359368706906,0.13220173819262734,0.07700297253888752,0.9015227128114616,1,1.0,3154,6025,0.43379907859152944,0.9458126127959553,1.9345963193516997,0.9285714285714286,4
valve_0026_lidar_classes.ply,5,1051,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_05_poisson.ply,2.805026521709381,374.68451434089167,0.055405984169040565,0.21965827642131308,0.5273170105856305,0.2530247129930564,0.124436357580317,0.9847147691140309,1,1.0,3834,7438,1.0038854895572011,1.9829173216157647,3.3316643781294046,0.9495718363463368,1
valve_0026_lidar_classes.ply,6,396,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_06_ball_pivoting.ply,1.7224911902685849,229.89957930539688,0.06845674043729578,0.6184838167994284,0.24470604588222702,0.13681013731834454,0.09010588532219288,0.9855546258764772,1,1.0,390,718,0.7367276560089993,1.5580656847445675,3.354946719055627,0.9318181818181818,1
valve_0026_lidar_classes.ply,7,349,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_07_ball_pivoting.ply,2.0066200095560554,173.92430970386505,0.07549832847579643,0.6335177314168657,0.23252349200714043,0.13395877657599378,0.08927960016035612,0.983220570535088,1,1.0,312,561,1.0425422049118185,2.9582339114120244,3.3943191486860345,0.8710601719197708,1
valve_0026_lidar_classes.ply,8,684,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_08_ball_pivoting.ply,1.8050117669911598,378.94489803808017,0.04877661928318675,0.6657558082983313,0.17742638005475986,0.15681781164690903,0.10517189177561549,0.9843157851907055,2,0.9985380116959064,677,1279,0.7823171263906344,1.5978919018643087,3.342070591911699,0.9400584795321637,1
valve_0026_lidar_classes.ply,9,3051,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0026_lidar_classes/label_09_poisson.ply,1.9872547528406197,1535.2837856539745,0.02895660434343362,0.11551685586409179,0.36940450945654296,0.5150786346793652,0.21465529215658413,0.9930579057132863,2,0.9996722386102918,8391,16600,1.5279850163320978,3.069568311474111,5.270554189395228,0.9465748934775483,1
valve_0027_lidar_classes.ply,0,768,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_00_poisson.ply,0.4403834512135388,1743.9347411526649,0.040960592191925355,0.9068310458554647,0.07997872161059276,0.013190232533942595,0.011922197323224148,0.8173714892062768,1,1.0,2660,5173,2.0227007506006,7.1351494696035305,9.649522934129303,0.8528645833333334,7
valve_0027_lidar_classes.ply,1,140,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_01_poisson.ply,1.953977190983737,71.64873809479654,0.12783675612916082,0.47719545198745217,0.39893099401819343,0.12387355399435439,0.0752263322402736,0.848144557897697,1,1.0,3616,6947,0.6987114246207156,1.3950268305913447,5.7136213459903695,0.9285714285714286,21
valve_0027_lidar_classes.ply,3,657,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_03_poisson.ply,1.1755922763650757,558.8672307642579,0.030556372548370535,0.935082743709474,0.01436513299443847,0.050552123296087624,0.045319149248921504,0.9509726016459497,1,1.0,3187,6179,2.1020764186426146,3.8306243489633376,4.7977866145435755,0.9771689497716894,11
valve_0027_lidar_classes.ply,5,917,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_05_poisson.ply,2.5053846197935195,366.01166653428817,0.058900401708359064,0.28449777244389074,0.4644703091056124,0.2510319184504969,0.12765194998533913,0.9787815861597259,1,1.0,3907,7601,1.0020949114106925,2.0072580540722176,3.865131051341498,0.9476553980370774,1
valve_0027_lidar_classes.ply,6,777,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_06_poisson.ply,2.346681309229346,331.10588853463366,0.0679113370596481,0.27234981282813275,0.5133958286706847,0.21425435850118266,0.11033207527042665,0.9838586971982487,1,1.0,4030,7740,1.115367294060732,2.3493690305486252,3.0675252435862626,0.9253539253539254,3
valve_0027_lidar_classes.ply,7,370,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_07_ball_pivoting.ply,1.890165359051623,195.75006928792985,0.07301913628527784,0.6093331423012872,0.25403136419410727,0.1366354935046055,0.08946198072500461,0.9810791629292259,1,1.0,324,587,1.1454949916916894,3.1323873587968203,4.378323227550156,0.8621621621621621,1
valve_0027_lidar_classes.ply,8,597,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_08_ball_pivoting.ply,1.9519436823707708,305.84898805835536,0.05708218055647215,0.5978280507170084,0.17865294907190465,0.2235190002110869,0.13749169255118684,0.9829225151005694,2,0.998324958123953,587,1103,0.8666706118168441,1.7494099468091502,3.151578903720649,0.9447236180904522,1
valve_0027_lidar_classes.ply,9,2808,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0027_lidar_classes/label_09_poisson.ply,2.388855603511747,1175.458238611027,0.03250885262211681,0.10950238208855394,0.3690043592180758,0.5214932586933703,0.2162086365050594,0.9862995544641516,2,0.9996438746438746,7546,14908,1.5932204631399385,3.1043058983911735,5.822406477894994,0.9508547008547008,1
valve_0028_lidar_classes.ply,0,859,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_00_poisson.ply,0.24694169655121317,3478.553893476844,0.03817321635726021,0.9046910491354089,0.08227182221997817,0.013037128644612902,0.01176268756270242,0.8700118883775607,2,0.9988358556461001,3091,5998,2.2246530221258713,8.137588888801751,10.063302696397102,0.8183934807916181,7
valve_0028_lidar_classes.ply,1,217,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_01_poisson.ply,2.2215760397873128,97.6784031307679,0.1091436481535395,0.4141684583526721,0.4341437706828618,0.15168777096446615,0.08730134385467808,0.807331183854748,1,1.0,3502,6743,1.0251029527159,4.079755681689486,7.198267485741526,0.880184331797235,13
valve_0028_lidar_classes.ply,2,85,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_02_poisson.ply,2.158889753099305,39.37208923150146,0.17576013060309031,0.37533446398222753,0.4240686993218425,0.20059683669592998,0.10990027499317447,0.8794502234834639,1,1.0,2611,5000,0.3240446579757228,0.7093333422862149,1.6975802365000583,0.8823529411764706,20
valve_0028_lidar_classes.ply,3,791,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_03_poisson.ply,0.6235415199313962,1268.5602717955785,0.02855772915776007,0.9346765805942534,0.013965735570873146,0.05135768383487347,0.04599136108404892,0.9118163170957517,1,1.0,3198,6204,2.0591607178019165,4.2493074483291355,5.158743016743624,0.9152970922882427,12
valve_0028_lidar_classes.ply,4,107,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_04_poisson.ply,1.082342066656738,98.85968890640446,0.11313228020924315,0.26274784891179637,0.59908077505862,0.13817137602958365,0.07367475881137632,0.9029896662702133,2,0.9906542056074766,3601,6954,0.5291124342107503,0.9789803078194668,1.7678152204244197,0.9532710280373832,5
valve_0028_lidar_classes.ply,5,1209,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_05_poisson.ply,2.2214520921897885,544.2386105244487,0.04861525369051879,0.4190886760595513,0.2929471664220444,0.2879641575184043,0.15408418611903354,0.9853488425786593,1,1.0,3988,7723,1.0173091920178976,2.009708436542415,3.626905929167476,0.946236559139785,1
valve_0028_lidar_classes.ply,6,938,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_06_poisson.ply,2.50780890103379,374.0316894215224,0.062383706824405055,0.35791694246867134,0.48283357857717996,0.1592494789541487,0.08840648560362725,0.9858070206917688,1,1.0,3835,7343,1.0917521718272436,2.4831769107984685,3.128372349691804,0.9029850746268657,1
valve_0028_lidar_classes.ply,7,396,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_07_ball_pivoting.ply,2.115550598449508,187.18531255656535,0.08251933758083689,0.7224305523416432,0.1516715244035666,0.12589792325479013,0.08970491645479178,0.9833143413397095,3,0.5378787878787878,328,576,1.2176908731873426,3.2260321978258077,3.586407046361629,0.8257575757575758,2
valve_0028_lidar_classes.ply,8,637,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_08_ball_pivoting.ply,1.8800109100603162,338.82782094044506,0.05810798126610887,0.6725246855339453,0.146708229682376,0.18076708478367873,0.11985280673292321,0.9779869094995977,1,1.0,627,1187,0.8228037574925872,1.6804738248322362,3.6812076139314556,0.9277864992150706,1
valve_0028_lidar_classes.ply,9,2727,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0028_lidar_classes/label_09_poisson.ply,2.3895567933896427,1141.21581355331,0.031135279588333214,0.15497127762208607,0.3718546225376805,0.47317409984023345,0.20411246820391754,0.9862018590126553,1,1.0,8474,16760,1.4957043741796965,2.9225278864396804,4.5781868689579275,0.9556288962229557,1
valve_0029_lidar_classes.ply,0,923,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0029_lidar_classes/label_00_poisson.ply,0.27743403473920497,3326.9169763819477,0.034294324843069185,0.9188335279914601,0.06985104680495476,0.011315425203585113,0.010357540232438303,0.8255563537921131,1,1.0,2547,4936,2.8280764515254413,8.24015239565872,10.328901105466574,0.8331527627302275,6
