source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0002_lidar_classes.ply,8,806,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0002_lidar_classes/label_08_alpha_shape.ply,3.089281191526658,260.90211606852523,0.0596021637947195,0.46479296203651793,0.2983510962375126,0.23685594172596944,0.1336611308066927,0.9821839261018417,1,1.0,447,655,3.367566513626091,10.830973001459043,18.580199852131376,0.8610421836228288,78
valve_0002_lidar_classes.ply,9,2747,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0002_lidar_classes/label_09_alpha_shape.ply,2.31888677590223,1184.6201498696287,0.034947134045151,0.06066723538357041,0.24956014958251552,0.6897726150339141,0.2623602006876004,0.9893389798905109,1,1.0,1650,2427,3.371888103703941,11.031035200704373,29.83565557854338,0.8598471059337459,304
valve_0003_lidar_classes.ply,0,612,complex,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_00_alpha_shape.ply,0.22128893061468485,2765.6150639800117,0.03725827129712057,0.8936325822757228,0.09101665360786029,0.015350764116416848,0.013685045285819356,0.8268984117428883,1,1.0,600,1184,0.8903834763408774,1.7121671721660896,6.174736624272555,0.9444444444444444,4
valve_0003_lidar_classes.ply,1,198,tube,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_01_alpha_shape.ply,2.015836576603509,98.22224792329692,0.10155023644866468,0.5801234231643193,0.27573790581403107,0.14413867102164957,0.09215937710269555,0.8103454956352887,1,1.0,189,384,1.0541064115779062,2.121166416240324,4.10035504160883,0.9444444444444444,2
valve_0003_lidar_classes.ply,2,100,complex,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_02_alpha_shape.ply,2.9595240722420186,33.789216630444216,0.16820547019373283,0.07699722455747213,0.679418384703115,0.24358439073941293,0.11242769021320684,0.8202017749091935,1,1.0,99,206,0.8622316128590469,1.6206614909316137,2.1413150313164295,0.97,1
valve_0003_lidar_classes.ply,3,738,complex,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_03_alpha_shape.ply,0.8795817942307392,839.0351015000678,0.02922724233545779,0.9359636233750512,0.015683888005549356,0.04835248861939946,0.043467253341104156,0.9351321666111364,1,1.0,735,1458,0.7900230136225193,1.5137725879890722,3.850547352343193,0.9661246612466124,4
valve_0003_lidar_classes.ply,4,101,complex,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_04_alpha_shape.ply,1.429763247917214,70.64106602763096,0.13027643578802564,0.5309241329656097,0.3002047364154463,0.16887113061894396,0.10309926442118302,0.9125126293698782,1,1.0,78,108,1.9380359344996994,8.314124865208512,12.328024042669114,0.7722772277227723,22
valve_0003_lidar_classes.ply,5,1126,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_05_alpha_shape.ply,2.2319502308917203,504.49153588435286,0.049372006775864494,0.35969233086426183,0.37005678829636324,0.27025088083937493,0.14145124253998664,0.9853684439785835,1,1.0,617,860,3.355076848561032,11.523906778570003,23.359058023682255,0.8641207815275311,136
valve_0003_lidar_classes.ply,6,926,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_06_alpha_shape.ply,2.567978100325279,360.59497543328195,0.06309271603714406,0.43395892057843033,0.38382472860974143,0.18221635081182821,0.10422741391552487,0.9857740376636248,1,1.0,684,1284,1.6887777248644211,6.533810062795457,13.669409214971743,0.8002159827213823,22
valve_0003_lidar_classes.ply,7,437,complex,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_07_alpha_shape.ply,1.8701988721811866,233.66498959029585,0.07128770779384266,0.5011333954191899,0.331541841959527,0.16732476262128304,0.10042349631318678,0.9815002729533556,1,1.0,350,665,2.187099318444502,10.34347854845468,26.285844627580694,0.8192219679633868,16
valve_0003_lidar_classes.ply,8,638,tube,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_08_alpha_shape.ply,1.707651143403844,373.6126096154985,0.05223938465412172,0.5724550652617236,0.19365723779001096,0.2338876969482654,0.14077471002290534,0.9810524347152636,3,0.9968652037617555,405,644,2.69709338587184,8.916213861331483,17.60664861879203,0.8573667711598746,54
valve_0003_lidar_classes.ply,9,2535,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0003_lidar_classes/label_09_alpha_shape.ply,2.2169888018295336,1143.4428527144714,0.03149950768015659,0.2470450611705444,0.3482185379801805,0.40473640084927515,0.18757845174905244,0.9878453601387795,1,1.0,1548,2340,2.779230710021395,8.333222719634374,20.60021049644827,0.8840236686390532,253
valve_0004_lidar_classes.ply,0,565,tube,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_00_alpha_shape.ply,0.27717624884584563,2038.4141944075102,0.040440770509511455,0.8282660960816862,0.15403844779511558,0.017695456123198106,0.014877265281715027,0.7948246332561761,1,1.0,546,1073,0.9593182095691818,1.8323706031350515,9.550196654108877,0.9221238938053097,6
valve_0004_lidar_classes.ply,1,156,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_01_alpha_shape.ply,1.5964576572792755,97.71634047962114,0.10732562755835386,0.42396777980252354,0.3916513475286702,0.18438087266880623,0.10473727639039516,0.8828970188835932,1,1.0,152,305,1.1075352923053572,2.2227341120252593,4.980942799912778,0.9423076923076923,2
valve_0004_lidar_classes.ply,2,81,complex,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_02_alpha_shape.ply,2.892302828974388,28.00536623916474,0.19096532421530327,0.04619545567463022,0.6861771059057855,0.2676274384195843,0.12047518920155524,0.8810491826424501,1,1.0,80,162,0.9511525995301163,1.9066203009463805,3.752918640543218,0.9506172839506173,1
valve_0004_lidar_classes.ply,3,648,complex,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_03_alpha_shape.ply,1.0995446292566677,589.3348780559018,0.0329522563935971,0.938739246273487,0.015169471354539435,0.046091282371973456,0.041622971620087545,0.9529392419700324,1,1.0,647,1302,0.8155143114707593,1.6166535814587706,2.3682068142901906,0.9490740740740741,2
valve_0004_lidar_classes.ply,4,92,complex,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_04_alpha_shape.ply,1.5821499152363379,58.148724791517154,0.13421720707152793,0.10244482182033753,0.7458572027457706,0.15169797543389185,0.07402598120510145,0.8375449252783358,1,1.0,79,111,1.452730937986202,4.833217305001598,8.625659190121873,0.8369565217391305,18
valve_0004_lidar_classes.ply,5,903,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_05_alpha_shape.ply,2.1219379115383408,425.5543930337492,0.05196866502736834,0.4936714834486779,0.28894480364094294,0.21738371291037917,0.12611369183025753,0.984280465481445,1,1.0,461,615,3.511783975676422,11.903310303798325,21.03093690458738,0.8648947951273532,113
valve_0004_lidar_classes.ply,6,883,complex,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_06_alpha_shape.ply,2.3066640562055882,382.8039014283318,0.0609113382990986,0.37348613978668305,0.4594980230220789,0.16701583719123808,0.09312131125173413,0.9867371177631256,1,1.0,691,1296,1.5731629622018655,6.225235393152295,12.96969851233718,0.7904869762174406,35
valve_0004_lidar_classes.ply,7,392,complex,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_07_alpha_shape.ply,1.9607039398794106,199.9281951889734,0.07493179588427279,0.50741540757313,0.31814300172385657,0.1744415907030135,0.10464238202635487,0.982289532298254,1,1.0,298,519,2.0181634405353037,6.727704104659809,15.298755423894638,0.7933673469387755,24
valve_0004_lidar_classes.ply,8,623,tube,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_08_alpha_shape.ply,2.00562327413811,310.6266306506271,0.05206466453354616,0.6408889904068501,0.12426181148201032,0.23484919811113955,0.1473369265907726,0.9833428770641061,1,1.0,307,397,3.5693458270293634,10.188672982344652,24.31376916212335,0.8619582664526485,78
valve_0004_lidar_classes.ply,9,2545,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0004_lidar_classes/label_09_alpha_shape.ply,2.0548457379989316,1238.5357951387605,0.030020190930058047,0.24455243274446034,0.37899905483213914,0.3764485124234005,0.17657920384191192,0.9881361936294489,2,0.999607072691552,1632,2515,2.589540718921144,7.807652154248318,17.77863957287319,0.8730844793713163,279
valve_0005_lidar_classes.ply,0,712,complex,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_00_alpha_shape.ply,0.46059118325948056,1545.839403527802,0.044020914445956356,0.8929260778791761,0.09299528086342869,0.014078641257395226,0.012557293019046345,0.8137747005049109,1,1.0,707,1410,0.7746665183274524,1.5050723872212879,2.545681774626161,0.9606741573033708,1
valve_0005_lidar_classes.ply,1,133,complex,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_01_alpha_shape.ply,2.736703771559729,48.59861026325087,0.13282596977004127,0.37188567718391513,0.4831075141026927,0.14500680871339222,0.08178054287149054,0.8611677889381969,2,0.9849624060150376,132,271,1.1527635070531743,2.145110425907944,3.1252421895564524,0.9473684210526315,1
valve_0005_lidar_classes.ply,3,662,complex,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_03_alpha_shape.ply,1.0121261208838364,654.0686840706278,0.029434883205701916,0.9365965832311228,0.01234126374717785,0.05106215302169933,0.04581761375660498,0.9412907486054134,1,1.0,662,1303,0.8134725098604909,1.6150426954757897,2.5023684200399736,0.9501510574018127,3
valve_0005_lidar_classes.ply,4,81,complex,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_04_alpha_shape.ply,1.6340064239562917,49.57140854065986,0.1422628601755471,0.23952412717243096,0.6179955075716209,0.1424803652559481,0.07487316965283512,0.8394589276485738,2,0.691358024691358,60,82,2.3817754331599734,8.423813506634295,10.64307253204702,0.7901234567901234,14
valve_0005_lidar_classes.ply,5,868,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_05_alpha_shape.ply,2.74389732369685,316.3383675124347,0.05952681680734086,0.2792857217351691,0.46895499631323223,0.2517592819515987,0.12763632782179063,0.9771678196519691,1,1.0,561,811,2.7043795682042346,9.190999505444575,19.548381512038393,0.8571428571428571,121
valve_0005_lidar_classes.ply,6,684,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_06_alpha_shape.ply,2.428813566738243,281.61898029850545,0.07307213128777676,0.2989392222219059,0.49199153006751023,0.20906924771058388,0.10945288798185174,0.9805007624193147,1,1.0,579,1073,1.3751669451665642,4.855261887857215,10.490360371588862,0.8391812865497076,33
valve_0005_lidar_classes.ply,7,373,tube,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_07_alpha_shape.ply,1.9014982077612692,196.16111047464616,0.07557217272464972,0.6355124446220346,0.2215390914472886,0.14294846393067678,0.0948288763832494,0.9813628575201709,1,1.0,286,519,2.3957481266363656,10.3823557747697,22.142014291926984,0.7828418230563002,14
valve_0005_lidar_classes.ply,8,553,tube,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_08_alpha_shape.ply,1.701722107491429,324.9649267442365,0.05300579249550164,0.5823817715920122,0.23007615565260947,0.18754207275537838,0.11683697423830765,0.9817144279510326,3,0.6672694394213382,299,419,4.107045914161351,16.12814599794517,30.473061243701103,0.8517179023508138,55
valve_0005_lidar_classes.ply,9,2574,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0005_lidar_classes/label_09_alpha_shape.ply,2.2209766972030573,1158.9495753114004,0.03260217318571334,0.18839232427479138,0.28160927296827065,0.529998402756938,0.22633969377995827,0.9879423115059395,3,0.9953379953379954,1535,2359,3.3210674482901914,10.550319348759421,27.225349573684653,0.8717948717948718,272
valve_0006_lidar_classes.ply,0,858,complex,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_00_alpha_shape.ply,0.3823947929835326,2243.754401846546,0.03859807261447028,0.906414720642182,0.0811960583605271,0.012389220997290847,0.011202085575492822,0.8537258369152128,1,1.0,842,1712,0.7465945732748901,1.4593390621864315,2.13176611108597,0.951048951048951,1
valve_0006_lidar_classes.ply,1,102,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_01_alpha_shape.ply,1.3494528605582263,75.58618976716667,0.11536793082875714,0.3713764628447865,0.3646584375298723,0.2639650996253412,0.1394730447469911,0.8993166026286517,1,1.0,99,187,1.0734712110042495,1.9292548464231205,6.740071069966865,0.9607843137254902,3
valve_0006_lidar_classes.ply,3,448,complex,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_03_alpha_shape.ply,1.1217929701574252,399.36067698581724,0.03366488421336298,0.9430584564008234,0.016515212363012753,0.04042633123616386,0.03683936095015522,0.9742330978445649,2,0.8638392857142857,401,774,1.2987622236231915,4.343486883519089,8.27684906949151,0.8705357142857143,7
valve_0006_lidar_classes.ply,5,887,complex,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_05_alpha_shape.ply,3.151383419184983,281.4636881694953,0.06392756152992594,0.1329714535949009,0.6121950144440995,0.2548335319609996,0.12009900858270181,0.9846697072150163,2,0.9988726042841037,478,720,3.2316682226949083,9.508263423112806,15.821638102050875,0.887260428410372,88
valve_0006_lidar_classes.ply,6,339,tube,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_06_alpha_shape.ply,1.781607429026775,190.27760800547568,0.07864467676878752,0.6090139317731641,0.21132487764754795,0.17966119057928798,0.11438672150731766,0.9830218405049032,1,1.0,219,327,3.8540453434225825,17.589831388199215,25.113075243792792,0.8141592920353983,39
valve_0006_lidar_classes.ply,7,477,complex,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_07_alpha_shape.ply,2.426963427506119,196.54189865158045,0.07441392374283134,0.49348471308935143,0.3615430713439197,0.14497221556672882,0.08778281116221447,0.9808093588901888,1,1.0,383,666,1.6765818041538385,5.569264001893259,12.332992266520085,0.8259958071278826,32
valve_0006_lidar_classes.ply,8,756,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_08_alpha_shape.ply,3.362353116223998,224.84253553029725,0.06271136013017144,0.39267062228566935,0.39048101233114546,0.21684836538318517,0.11887458127570906,0.9818972637250897,1,1.0,390,578,3.7405755008943724,11.006192767597687,17.640349175128193,0.873015873015873,74
valve_0006_lidar_classes.ply,9,3040,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0006_lidar_classes/label_09_alpha_shape.ply,2.322064328777252,1309.1799233662045,0.034292187361688875,0.05716200636840581,0.22535544915733835,0.7174825444742559,0.26969778047313947,0.9904458100625845,1,1.0,1886,2750,3.1914639079757405,10.652604378868268,21.133451924620704,0.8575657894736842,401
valve_0007_lidar_classes.ply,0,565,complex,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_00_alpha_shape.ply,0.30105339375471857,1876.7435003915962,0.04269909173005999,0.8682344835614331,0.11403409918247362,0.017731417256093396,0.015425371513695026,0.7816791153334077,1,1.0,554,1104,0.878765623765374,1.6962304945950324,5.616999872547106,0.9486725663716814,1
valve_0007_lidar_classes.ply,1,153,tube,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_01_alpha_shape.ply,1.8599812420933126,82.25889408852662,0.11021379689429467,0.5897018646645186,0.29157728909108416,0.11872084624439724,0.0776451094948,0.8748892836979656,1,1.0,152,307,1.1310222660820755,2.2726049741493157,3.4672192097831687,0.9607843137254902,1
valve_0007_lidar_classes.ply,2,80,complex,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_02_alpha_shape.ply,2.4870251320270804,32.16694474446063,0.18819484212269968,0.049353391214347404,0.6909497290674484,0.2596968797182042,0.11749163922662018,0.8831725322921371,1,1.0,73,146,0.9971625862685585,1.842649949714565,2.4997914042724534,0.975,1
valve_0007_lidar_classes.ply,3,646,complex,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_03_alpha_shape.ply,0.8790707365466564,734.8669147351532,0.0311860484999236,0.9339995730340975,0.01524975122843805,0.05075067573746436,0.045444930042701594,0.9443806534962305,1,1.0,639,1250,0.868548694589005,1.6749878873253585,9.060583108410423,0.9458204334365325,8
valve_0007_lidar_classes.ply,5,950,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_05_alpha_shape.ply,2.564632882573899,370.4233874778084,0.05631014017307084,0.2573186924509653,0.4810595384657444,0.2616217690832904,0.13053004415024558,0.9815597322824698,1,1.0,596,852,2.8751758607026296,9.193271217971526,19.017663106920626,0.8652631578947368,115
valve_0007_lidar_classes.ply,6,700,complex,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_06_alpha_shape.ply,2.3977843355054786,291.9361802621971,0.07050340203851643,0.18069375970440402,0.6167324186298585,0.20257382166573742,0.1001908201563795,0.9838839907599883,1,1.0,506,953,2.2954958633891795,8.752784528333244,14.492022181815733,0.82,18
valve_0007_lidar_classes.ply,7,358,tube,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_07_alpha_shape.ply,2.1390822726399334,167.36149169156397,0.07509034220147302,0.5887483437050982,0.25494224887339173,0.15630940742151012,0.09971503569432119,0.9840823145279647,2,0.5754189944134078,255,451,2.1611117644373605,7.359378782547369,12.361346697154382,0.8966480446927374,20
valve_0007_lidar_classes.ply,8,567,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_08_alpha_shape.ply,1.9768733867883355,286.8165476804554,0.05729448632192574,0.5057355699773707,0.3057919874075175,0.18847244261511173,0.11200351384686512,0.9812708909454482,2,0.9982363315696648,300,476,4.428845195893429,16.628397903462925,33.72043465520742,0.8536155202821869,39
valve_0007_lidar_classes.ply,9,2679,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0007_lidar_classes/label_09_alpha_shape.ply,2.2997772491313806,1164.8954267252843,0.03268776986201983,0.18732506843156926,0.27950988776745345,0.5331650438009773,0.22728108029492414,0.9914943797574133,1,1.0,1302,1859,4.6325290150900775,15.637286603993445,41.82858079418364,0.8574094811496827,254
valve_0008_lidar_classes.ply,0,931,complex,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_00_alpha_shape.ply,0.39889320873305706,2333.9580108595774,0.03856195564766133,0.9013626188484611,0.08699004893991216,0.01164733221162665,0.010490401310079911,0.8329678294189956,1,1.0,901,1798,0.7371553600374013,1.4263382518088843,2.8528926694490844,0.9570354457572503,1
valve_0008_lidar_classes.ply,1,144,tube,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_01_alpha_shape.ply,1.1617723288620216,123.9485537937117,0.09411762426492021,0.6357627152727773,0.22558248381507978,0.13865480091214297,0.09225865398922235,0.8721421585443396,1,1.0,136,265,1.1718251851254269,2.3510234830415198,8.77818404003509,0.9305555555555556,3
valve_0008_lidar_classes.ply,2,82,complex,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_02_alpha_shape.ply,2.066972560117414,39.67154745167106,0.15387692857370885,0.08998045182743024,0.6381043817868377,0.2719151663857321,0.12462112847440397,0.9019192256342948,1,1.0,81,165,0.9065516780494843,1.6634209065661445,2.425472053405918,0.9512195121951219,2
valve_0008_lidar_classes.ply,3,514,complex,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_03_alpha_shape.ply,1.137214593598315,451.98153707615387,0.032103605348793966,0.949084614221093,0.00806440397276858,0.04285098180613842,0.039177454231610905,0.9763143690309385,2,0.8813229571984436,502,1011,0.9293365350952515,1.7973422063342677,4.6490188630593,0.9513618677042801,8
valve_0008_lidar_classes.ply,5,1022,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_05_alpha_shape.ply,2.9819576189801276,342.7278756394729,0.059664341451534215,0.2713053690627558,0.46969755452803885,0.2589970764092054,0.1303004260932215,0.9799403209822535,1,1.0,679,1040,2.322365360686606,7.433681322600922,13.095120500386363,0.8796477495107632,124
valve_0008_lidar_classes.ply,6,386,tube,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_06_alpha_shape.ply,1.7635408635498826,218.87783151392898,0.07146568246498726,0.608884897001735,0.23724407402441525,0.1538710289738498,0.09959379297304075,0.9850534079926453,1,1.0,251,354,2.363628682135317,7.418336111942014,11.437453087835433,0.8678756476683938,64
valve_0008_lidar_classes.ply,7,441,tube,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_07_alpha_shape.ply,1.8721410887464656,235.55916947225464,0.06895931323332971,0.6452676856245085,0.19088807929915333,0.16384423507633813,0.10789329990344051,0.9810990839271225,1,1.0,390,665,1.2184029677546582,3.615403302304363,8.383698980546406,0.8775510204081632,41
valve_0008_lidar_classes.ply,8,717,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_08_alpha_shape.ply,2.233903142060744,320.96288621474326,0.05510311314376893,0.5272144889169083,0.2434122482623055,0.2293732628207863,0.13475432864275158,0.9756194276920737,1,1.0,438,664,2.780641064316168,9.845548436295358,18.93629695939708,0.8744769874476988,64
valve_0008_lidar_classes.ply,9,2755,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0008_lidar_classes/label_09_alpha_shape.ply,2.662430367401547,1034.7688464389016,0.03391887622386368,0.229494956211048,0.2519704487272294,0.5185345950617226,0.22652932096976638,0.9879407711066565,1,1.0,1620,2535,3.7092224216748413,13.182226166170555,25.8102893187868,0.8468239564428313,264
valve_0009_lidar_classes.ply,0,625,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_00_alpha_shape.ply,0.2181762120132306,2864.6569405197065,0.03802610462655675,0.8856244067026491,0.10001881462198463,0.014356778675366269,0.012719382407961352,0.8065894800673032,1,1.0,618,1236,0.8466583563706128,1.5990069481372164,5.885804608955823,0.9536,2
valve_0009_lidar_classes.ply,1,183,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_01_alpha_shape.ply,2.1969415436478066,83.29761915109785,0.11067284769723625,0.4859834807238746,0.3424029896207843,0.17161352965534105,0.10180972376716241,0.825942151530693,1,1.0,177,349,1.0866929557780087,2.0615726935661196,3.7558231569792597,0.9508196721311475,5
valve_0009_lidar_classes.ply,2,101,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_02_alpha_shape.ply,2.3587675160628354,42.81897190469425,0.16505327570201467,0.19343606738238014,0.5800012167871876,0.22656271583043225,0.11143561371514879,0.8922539384830527,1,1.0,101,209,0.9110757077556534,1.6202571192130772,1.780471199318449,1.0,1
valve_0009_lidar_classes.ply,3,765,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_03_alpha_shape.ply,0.8548717058964337,894.8711189333461,0.028736174585288935,0.9364617963262718,0.01663479849738953,0.04690340517633874,0.04223851556220971,0.934786461201966,2,0.9986928104575163,763,1526,0.7687145398045686,1.4562343773942035,2.463960904738653,0.9620915032679739,2
valve_0009_lidar_classes.ply,4,122,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_04_alpha_shape.ply,1.168664932065639,104.39262499676663,0.11265749901159476,0.13543452526512872,0.7416349019642304,0.1229305727706408,0.06185198351711432,0.9140760250771863,1,1.0,87,123,2.064862625815828,7.6530255423008535,10.241674993503192,0.8360655737704918,19
valve_0009_lidar_classes.ply,5,1128,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_05_alpha_shape.ply,2.3242460572928905,485.3186677291004,0.05011467328329034,0.40920777772279804,0.31038473368399516,0.2804074885932068,0.14985438858515654,0.9843189997374404,1,1.0,567,786,3.718477075293736,12.518071364051876,30.06760473874323,0.8617021276595744,135
valve_0009_lidar_classes.ply,6,932,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_06_alpha_shape.ply,2.5537685760356696,364.95084509450174,0.06405537857306637,0.4241460619185291,0.41149025140578976,0.16436368667568116,0.09445007586256239,0.985564195612442,1,1.0,707,1316,1.712581225595984,7.081960126257349,12.546780933933375,0.8047210300429185,30
valve_0009_lidar_classes.ply,7,439,tube,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_07_alpha_shape.ply,1.7093477165911353,256.8231119619566,0.06923507746620171,0.6170073867923768,0.2753375934882728,0.1076550197193504,0.07222030031870341,0.9832460276055999,1,1.0,368,689,1.608997545789393,6.549791099064665,13.604661874157593,0.8314350797266514,19
valve_0009_lidar_classes.ply,8,747,complex,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_08_alpha_shape.ply,1.501954106556225,497.3520806922448,0.04426237467340554,0.7041779684346524,0.06889384760761173,0.22692818395773587,0.14902521874198735,0.9856728653691796,2,0.9973226238286479,370,516,3.982858141596609,13.35381389606808,28.32886280779334,0.8674698795180723,76
valve_0009_lidar_classes.ply,9,2713,sphere,alpha_shape,ok,,outputs_alpha_50/valve_0009_lidar_classes/label_09_alpha_shape.ply,2.1874863357706795,1240.2363185707284,0.03022505347912306,0.22171666471747103,0.35007125357436614,0.42821208170816283,0.1940688742930524,0.9896113023505398,4,0.9988942130482861,1682,2576,3.0469470987497957,10.406793334087615,24.298770991627112,0.8647253962403244,291
valve_0010_lidar_classes.ply,0,544,complex,alpha_shape,ok,,outputs_alpha_50/valve_0010_lidar_classes/label_00_alpha_shape.ply,0.4699316570991529,1157.6151378225177,0.03690612807433127,0.917535315955157,0.07378749331207649,0.008677190732766508,0.007952394581625827,0.8617763010479786,1,1.0,436,840,1.6185124259625385,5.330231118528025,8.724596322913776,0.8345588235294118,22
valve_0010_lidar_classes.ply,1,145,complex,alpha_shape,ok,,outputs_alpha_50/valve_0010_lidar_classes/label_01_alpha_shape.ply,1.6980726059422617,85.39093057186409,0.11232851889610776,0.35714835289566094,0.47922424243337464,0.1636274046709645,0.09057808033265644,0.8065565028742029,1,1.0,141,292,1.0747160645721687,2.1655193982990095,4.7475981297501795,0.9379310344827586,1
valve_0010_lidar_classes.ply,3,651,complex,alpha_shape,ok,,outputs_alpha_50/valve_0010_lidar_classes/label_03_alpha_shape.ply,1.3548375719389654,480.50040350469936,0.03151066284561554,0.9404295639181262,0.00928129392983477,0.050289142152039126,0.04531126562160481,0.9552148908387862,1,1.0,643,1287,0.8882731893990153,1.7952670152688328,5.202994917706843,0.9354838709677419,3
valve_0010_lidar_classes.ply,4,87,complex,alpha_shape,ok,,outputs_alpha_50/valve_0010_lidar_classes/label_04_alpha_shape.ply,1.7413593705768458,49.96096812065865,0.13569120726076495,0.5092683572865517,0.3714286199174819,0.11930302279596636,0.07409966092762289,0.9165276704698951,1,1.0,61,79,2.1240550039953128,7.292497482655061,13.671849218810483,0.896551724137931,15
valve_0010_lidar_classes.ply,5,1056,complex,alpha_shape,ok,,outputs_alpha_50/valve_0010_lidar_classes/label_05_alpha_shape.ply,2.525270329467222,418.17305168385417,0.05453983670621165,0.11906949468104246,0.5802073287853036,0.30072317653365405,0.13784184861012708,0.9824351615994147,1,1.0,709,1079,2.1568072065464166,6.689060212733549,11.974216701064902,0.8873106060606061,134
valve_0010_lidar_classes.ply,6,542,complex,alpha_shape,ok,,outputs_alpha_50/valve_0010_lidar_classes/label_06_alpha_shape.ply,2.4175254999158557,224.19618739031495,0.0721866145453982,0.23632164870376052,0.5992836927187257,0.16439465857751379,0.08526371031368675,0.9837848713888987,1,1.0,330,503,2.71817346680749,9.244055325319174,14.498693945096672,0.8671586715867159,57
